,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
229,<START>_START,Do_par,'fhágfadh_vb.past.spec,sin_dem,ár_pos,gcuid_noun,tionscal_noun,in_prep,iomaíochta_noun,oscailte_adj,le_prep,tionscail_noun,an_det,domhain_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,<START>_START,Mhéadaigh_vb.pres,siad_sub,ó_prep,£_sym,44_num,._pun,.9_num,milliún_num,i_adv,1955_num,go_comp,£_sym,88_num,._pun,.7_num,milliún_num,sa_prep,bhliain_noun,1960_num,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,<START>_START,Cén_q,cor_noun,a_voc,bhainfear_vb.fut.aut,as_prep,an_det,leagan_noun,amach_adv,trádála_noun,seo_dem,",_pun",má_sconj,ghabhann_vb.pres,an_par,Phoblacht_prop,leis_prep,an_det,gComharsantas_prop,Eacnamúil_prop,Eorpach_prop,?_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,<START>_START,Maidir_prep,leis_prep,an_det,easportáil_noun,",_pun",caithfidh_vb.fut,sé_sub,aghaidh_noun,a_voc,thabhairt_vn,ar_pos,go_comp,leor_qual,nithe_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,<START>_START,Caithfear_vb.fut.aut,féachaint_vn,ar_rel,aghaidh_noun,agus_sconj,a_voc,thuiscint_vn,go_par,mbeidh_vb.fut,daoine_noun,i_prep,gcoimhlint_noun,linn_prep,",_pun",luath_adj,no_conj,mall_adv,",_pun",ar_pos,na_det,margaí_noun,móra_adj,eile_qual,is_eng,spéis_noun,linn_prep,—_pun,na_par,Stáit_prop,Aontaithe_prop,agus_sconj,Ceanada_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,<START>_START,Chuirfí_vb.pres,as_prep,mar_sconj,an_det,gcéanna_noun,do_pos,'ár_prop,gcuid_noun,tráchta_noun,leis_prep,na_det,hInniacha_prop,Thiar_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,<START>_START,Ag_prep,an_det,am_noun,céanna_adj,",_pun",is_cop,chun_prep,tairbhe_noun,tithe_noun,gnotha_noun,na_par,hÉireann_prop,leas_noun,a_voc,bhaint_vn,as_prep,na_det,pribhléidí_noun,atá_vb.pres,againn_prep,fós_adv,ar_pos,mhargaí_noun,na_par,Breataine_prop,",_pun",chun_prep,ár_pos,seasamh_vn,ansin_adv,a_voc,dhaingniú_vn,agus_sconj,chun_prep,cos_vb.pres,eile_qual,a_voc,chur_vn,i_prep,dtaca_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,<START>_START,Seans_noun,maith_adj,go_cop,dtiocfaidh_vb.fut,de_prep,na_par,corra_prep,nua_adj,seo_dem,romhainn_noun,go_comp,gcaithfidh_vb.fut,tithe_noun,tionscail_noun,dár_prep,gcuid_noun,roinnt_noun,dá_prep,neamhspleáchas_noun,a_voc,ligean_vn,uathu_prep,a_voc,bheag_adj,nó_conj,a_voc,mhór_adj,",_pun",agus_conj,dul_vn,i_prep,gcomhar_noun,le_prep,lucht_noun,iomaíochta_noun,",_pun",anseo_adv,nó_conj,thar_prep,lear_noun,",_pun",chun_prep,bheith_vn,scartha_sub,leis_prep,an_det,dúblú_noun,oibre_noun,agus_conj,leis_prep,an_det,díomailt_pun,cumais_noun,a_voc,ghabhann_vb.pres,le_prep,bheith_vn,ag_prep,cur_vn,in_prep,aghaidh_noun,a_voc,chéile_qual,gan_prep,gá_noun,ar_pos,na_det,margaí_noun,easportála_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,<START>_START,Cheana_adv,féin_adj,tá_vb.pres,samplaí_sub,móra_adj,",_pun",i_prep,ndáil_noun,comhair_adj,agus_conj,cur-le-chéile_noun,",_pun",tabhartha_END,dúinn_prep,ag_prep,an_det,tionscal_noun,bríbhéireachta_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,<START>_START,Mar_prep,sin_dem,de_prep,",_pun",ag_prep,féachaint_vn,do_pos,na_par,seansanna_vb.past.spec,móra_adj,atá_vb.pres,ann_prep,dúinne_prep,sa_prep,Chomharsantas_prop,Eacnamúil_prop,Eorpach_prop,",_pun",agus_conj,ag_prep,féachaint_vn,do_pos,na_det,deacrachtaí_noun,chomh_adv,maith_adj,",_pun",is_cop,den_prep,riachtanas_noun,é_obj,go_par,ndéanfadh_vb.con,gach_qual,teach_noun,gnotha_adj,athscrúdú_vn,cruinn_adj,ar_pos,na_det,beartais_noun,tairgithe_pun,agus_conj,easportála_noun,atá_vb.pres,acu_prep,",_pun",agus_conj,ar_pos,na_det,ciútaí_noun,díolacháin_noun,a_voc,chleacht_vn,siad_sub,go_comp,dtí_noun,seo_dem,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,<START>_START,sa_prep,mhéid_noun,go_comp,gcuirimid_vb.sub.syn,eolas_noun,ar_pos,fáil_vn,faoi_prep,oibriú_vn,an_det,Chomhmhargaidh_prop,agus_sconj,faoi_prep,na_det,héilimh_noun,a_voc,bheas_vb.fut.spec,an_det,Margadh_prop,sin_dem,a_voc,dhéanamh_vn,feasta_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,<START>_START,Tá_vb.pres,deontais_noun,le_prep,fáil_vn,i_prep,gcásanna_noun,áirithe_adj,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,<START>_START,Caithfimid_vb.fut.syn,a_voc,chinntiú_vn,go_par,mbeidh_vb.fut,comhartha_noun,soirt_noun,sin_dem,ár_pos,dtíre_noun,ina_prep,rud_noun,creidiúnach_adj,",_pun",taitneamhach_adj,",_pun",dílis_noun,i_prep,súile_noun,an_det,Chomhmhargadh_prop,agus_conj,an_det,domhain_noun,mhóir_adj,._pun,''_pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,<START>_START,Mar_prep,adúirt_vb.past,an_det,Taoiseach_prop,:_pun,``_pun,Cé_q,gur_comp,spreagadh_vn,dúinn_prep,an_det,deis_noun,seo_dem,chun_prep,ceangal_vn,le_prep,Comharsantas_prop,Eacnamúil_prop,na_par,hEorpa_prop,—_pun,le_prep,na_det,n-áirím_noun,ar_rel,gcustaiméir_noun,mór_prop,",_pun",an_par,Bhreatain_prop,—_pun,ná_sconj,bíodh_vb.ord,dallamhullóg_noun,orainn_prep,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,<START>_START,Abhar_vb.past,iontais_sub,cheana_adv,féin_adj,do_pos,dhreamanna_adv,lasmuigh_adv,a_voc,phrapúla_vb.past.spec,atáimid_vb.pres.syn,ag_prep,tapú_vn,ár_pos,ndeis_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,<START>_START,Nílimid_vb.pres.syn,dall_noun,ar_pos,an_det,áthas_noun,mór_prop,a_voc,do_pos,'fhéadfadh_vb.past,teacht_vn,as_prep,aontú_vn,eacnamúil_prep,na_det,sean-Eorpa_pun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,<START>_START,Sa_prep,chluiche_noun,seo_dem,tugann_vb.pres,an_det,fear_noun,óg_adj,",_pun",Eddie_prop,",_pun",dúshlán_noun,an_det,tseanmháistir_noun,",_pun",Minnesota_prop,Fats_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,<START>_START,Ach_conj,tá_vb.pres,comhacht_vb.past.spec,ann_prep,",_pun",idir_prep,carachtair_noun,",_pun",láithreacha_noun,",_pun",atmasfaer_noun,agus_conj,ábhar_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,<START>_START,Scannán_vb.past,eile_qual,ina_prep,bhfeictear_vb.sub.aut,teicníc_noun,fíor-ealaíonta_adj,ná_par,``_pun,The_eng,Innocents_prop,''_prop,le_prep,Jack_prop,Clayton_prop,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,<START>_START,Tá_vb.pres,aisteoireacht_noun,doimhin_adj,corraitheach_adj,ó_prep,Deborah_prop,Kerr_prop,agus_conj,comhacht_rel,íontach_noun,neamhshaolta_vb.past.spec,sna_prep,radharcanna_vb.past.spec,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,<START>_START,Ach_conj,léiríonn_vb.pres,Rossellini_prop,an_det,scéal_noun,chomh_adv,cleasach_noun,fíneáilte_END,sin_dem,go_comp,bhfaightear_adj,doimhneacht_noun,íontach_noun,sa_prep,scannán_noun,._pun,<END>_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
